datetime,asset,tf,close,high,low,open,exch,atr_,atr,sma200,fut10,RSI_K,RSI_D,entry_price,exit_price,pnl,size,stop,target,stop_time
2019-09-03 03:25:00,EURUSD,5,1.09537,1.095705,1.09537,1.095705,1,0.0003349999999999742,0.00022937499999998835,1.096852775,1.0007714288322667,24.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 03:30:00,EURUSD,5,1.095265,1.09538,1.095155,1.09537,1,0.0002249999999999197,0.000227799999999988,1.0968390999999997,1.0009038908392034,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 03:35:00,EURUSD,5,1.095325,1.095425,1.09526,1.095265,1,0.00016500000000019277,0.00022724999999998885,1.0968248249999997,1.000894711615274,25.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 03:40:00,EURUSD,5,1.09567,1.095685,1.095325,1.095325,1,0.00035999999999991594,0.00022777499999998785,1.0968113499999999,1.000766654193325,39.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 03:45:00,EURUSD,5,1.095495,1.09577,1.09546,1.09567,1,0.00030999999999981043,0.00022672499999998652,1.0967985999999998,1.000867187892231,35.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 03:50:00,EURUSD,5,1.095225,1.095535,1.09522,1.095495,1,0.0003149999999998432,0.0002263999999999855,1.0967835999999997,1.00046565774156,31.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 03:55:00,EURUSD,5,1.09538,1.09538,1.095175,1.095225,1,0.00020500000000001073,0.00022497499999998504,1.0967676249999996,1.0002556190545748,36.0,33.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:00:00,EURUSD,5,1.094195,1.09538,1.0941,1.09538,1,0.0012799999999999478,0.0002294999999999847,1.0967465749999996,1.0015170970439455,22.0,33.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:05:00,EURUSD,5,1.094365,1.09453,1.094195,1.094195,1,0.0003349999999999742,0.00022709999999998454,1.0967292249999998,1.0013204004148524,27.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:10:00,EURUSD,5,1.094325,1.0944,1.09414,1.094365,1,0.000260000000000149,0.00022504999999998555,1.0967106999999998,1.0012610513330134,26.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:15:00,EURUSD,5,1.09444,1.094505,1.094195,1.094325,1,0.00031000000000003247,0.00022439999999998572,1.0966916749999998,1.0008497496436533,29.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:20:00,EURUSD,5,1.094395,1.09459,1.094385,1.09444,1,0.00020500000000001073,0.00022332499999998644,1.0966743749999996,1.0007949597722943,29.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:25:00,EURUSD,5,1.09377,1.0945,1.0935,1.094395,1,0.001000000000000112,0.00022697499999998704,1.0966541999999997,1.0014216882891287,23.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:30:00,EURUSD,5,1.0938,1.09414,1.093655,1.09377,1,0.00048499999999984666,0.00022789999999998646,1.0966341749999997,1.0017096361309195,24.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:35:00,EURUSD,5,1.09388,1.09391,1.093665,1.0938,1,0.0002449999999998287,0.00022777499999998563,1.0966133499999997,1.0014763959483675,26.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:40:00,EURUSD,5,1.09375,1.093895,1.093485,1.09388,1,0.00041000000000002146,0.00022722499999998534,1.0965930749999997,1.0013485714285713,25.0,25.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:45:00,EURUSD,5,1.093675,1.093945,1.093615,1.09375,1,0.00032999999999994145,0.00022717499999998502,1.0965736499999996,1.0015589640432487,24.0,24.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:50:00,EURUSD,5,1.094015,1.094035,1.093645,1.093675,1,0.0003900000000001125,0.0002263999999999855,1.0965573249999998,1.0001645315649237,33.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 04:55:00,EURUSD,5,1.093965,1.094085,1.09391,1.094015,1,0.00017500000000003624,0.00022334999999998662,1.0965435749999997,1.0003656424108631,33.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:00:00,EURUSD,5,1.093835,1.093995,1.093705,1.093965,1,0.0002900000000001235,0.00022167499999998675,1.0965279749999999,1.0004479651867055,31.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:05:00,EURUSD,5,1.093815,1.093965,1.09377,1.093835,1,0.00019500000000016726,0.00022134999999998795,1.096512475,1.000571394614263,31.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:10:00,EURUSD,5,1.093805,1.093915,1.0938,1.093815,1,0.00011499999999986521,0.00022062499999998765,1.0964965249999998,1.0005394014472415,31.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:15:00,EURUSD,5,1.093755,1.093855,1.09365,1.093805,1,0.00020500000000001073,0.00021994999999998765,1.096479075,1.0000137142230205,30.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:20:00,EURUSD,5,1.09379,1.093865,1.093755,1.093755,1,0.0001100000000000545,0.0002178749999999874,1.0964634,1.0000091425227877,31.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:25:00,EURUSD,5,1.09376,1.093875,1.09376,1.09379,1,0.00011499999999986521,0.00021697499999998705,1.096448225,1.0001097132826213,31.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:30:00,EURUSD,5,1.093815,1.09388,1.093745,1.09376,1,0.00013499999999999623,0.00021297499999998638,1.0964358250000001,0.9999405749601167,33.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:35:00,EURUSD,5,1.093405,1.093855,1.093305,1.093815,1,0.0005500000000000504,0.00021329999999998627,1.0964235500000001,1.000246935033222,26.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:40:00,EURUSD,5,1.093355,1.09346,1.093275,1.093405,1,0.00018500000000010175,0.00021327499999998723,1.096410375,1.0006036465740769,26.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:45:00,EURUSD,5,1.093125,1.093385,1.093075,1.093355,1,0.00031000000000003247,0.00021287499999998792,1.09639455,1.000768439108062,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:50:00,EURUSD,5,1.093155,1.093345,1.093115,1.093125,1,0.00022999999999995246,0.00021167499999998673,1.0963808,1.0006220526823733,24.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 05:55:00,EURUSD,5,1.093145,1.093235,1.093095,1.093155,1,0.000140000000000029,0.00020922499999998623,1.09636395,1.000612910455612,24.0,25.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:00:00,EURUSD,5,1.093305,1.093455,1.093125,1.093145,1,0.0003300000000001635,0.00020989999999998732,1.0963483499999997,1.0004573289246825,30.0,25.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:05:00,EURUSD,5,1.093325,1.093535,1.093285,1.093305,1,0.00024999999999986144,0.00021004999999998608,1.0963319499999997,1.0003932956806072,31.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:10:00,EURUSD,5,1.093355,1.093385,1.093275,1.093325,1,0.0001100000000000545,0.00020959999999998647,1.0963158499999996,1.000397857969278,32.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:15:00,EURUSD,5,1.093595,1.09362,1.093355,1.093355,1,0.0002649999999999597,0.0002098999999999862,1.0963008999999997,1.0001508785244995,42.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:20:00,EURUSD,5,1.093585,1.093655,1.09357,1.093595,1,8.500000000011276e-05,0.00020942499999998643,1.0962853499999996,1.0002103174421741,41.0,35.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:25:00,EURUSD,5,1.093665,1.093685,1.093565,1.093585,1,0.00012000000000012001,0.0002093749999999861,1.0962705499999996,0.9997622672390539,44.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:30:00,EURUSD,5,1.09353,1.093675,1.093515,1.093665,1,0.00015999999999993797,0.00020907499999998637,1.0962548249999995,0.9998399678106684,41.0,40.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:35:00,EURUSD,5,1.09362,1.09374,1.093515,1.09353,1,0.0002249999999999197,0.00020909999999998652,1.0962384999999994,0.9995473747736873,44.0,42.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:40:00,EURUSD,5,1.093775,1.093775,1.09362,1.09362,1,0.00015499999999990521,0.00020867499999998595,1.0962236999999995,0.9994331558135815,49.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:45:00,EURUSD,5,1.093925,1.09408,1.093705,1.093775,1,0.0003750000000000142,0.00020979999999998667,1.0962098499999995,0.9992869712274608,54.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:50:00,EURUSD,5,1.093845,1.093965,1.0938,1.093925,1,0.00016499999999997073,0.00021012499999998658,1.0961957999999994,0.9995063285931737,51.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 06:55:00,EURUSD,5,1.093585,1.09386,1.093515,1.093845,1,0.0003450000000000397,0.0002091249999999867,1.0961781499999994,0.9997622498479771,44.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:00:00,EURUSD,5,1.093505,1.09359,1.093375,1.093585,1,0.00021500000000007624,0.0002088499999999871,1.0961600499999993,0.9998628264159745,42.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:05:00,EURUSD,5,1.09371,1.09373,1.093495,1.093505,1,0.00023499999999998522,0.0002093749999999872,1.0961427499999992,0.9998948532974922,48.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:10:00,EURUSD,5,1.093765,1.09378,1.093655,1.09371,1,0.00012499999999993072,0.0002089749999999868,1.096125049999999,0.9998354308283771,50.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:15:00,EURUSD,5,1.093875,1.093895,1.093755,1.093765,1,0.000140000000000029,0.00020819999999998728,1.0961086999999992,0.9998080219403498,53.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:20:00,EURUSD,5,1.09388,1.093905,1.093855,1.093875,1,4.999999999988347e-05,0.00020769999999998624,1.0960921749999992,0.9996800380297656,53.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:25:00,EURUSD,5,1.093955,1.093965,1.093855,1.09388,1,0.0001100000000000545,0.0002070499999999864,1.0960752749999991,0.9996937716816505,55.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:30:00,EURUSD,5,1.09393,1.094005,1.093775,1.093955,1,0.00022999999999995246,0.00020749999999998713,1.0960580499999992,0.9998583090325706,55.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:35:00,EURUSD,5,1.093855,1.094025,1.09385,1.09393,1,0.00017500000000003624,0.00020757499999998763,1.0960398999999992,1.0000639938565898,52.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:40:00,EURUSD,5,1.093955,1.09397,1.093765,1.093855,1,0.00020500000000001073,0.0002075249999999873,1.0960229499999992,0.9998994474178553,55.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:45:00,EURUSD,5,1.093965,1.094015,1.093855,1.093955,1,0.00015999999999993797,0.00020722499999998646,1.0960069999999993,0.9996526397096799,55.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:50:00,EURUSD,5,1.09386,1.094005,1.093815,1.093965,1,0.00018999999999991246,0.00020629999999998593,1.0959919499999993,0.9996754612107581,51.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 07:55:00,EURUSD,5,1.094055,1.094085,1.09376,1.09386,1,0.0003249999999999087,0.00020742499999998554,1.0959780499999991,0.9996846593635603,58.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:00:00,EURUSD,5,1.09379,1.094055,1.093735,1.094055,1,0.000320000000000098,0.0002079749999999858,1.0959624749999994,0.9999771436930307,48.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:05:00,EURUSD,5,1.093755,1.09388,1.093745,1.09379,1,0.00013499999999999623,0.00020734999999998504,1.0959476249999993,1.0001097137841655,47.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:10:00,EURUSD,5,1.09353,1.093755,1.093515,1.093755,1,0.00024000000000001798,0.0002076499999999848,1.0959309749999993,1.0003200643786636,41.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:15:00,EURUSD,5,1.09375,1.0938,1.093515,1.09353,1,0.00028500000000009074,0.00020794999999998454,1.0959149499999992,1.0001874285714285,48.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:20:00,EURUSD,5,1.093795,1.093825,1.093735,1.09375,1,9.000000000014552e-05,0.00020769999999998624,1.0958991749999993,1.0001234234934333,50.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:25:00,EURUSD,5,1.093845,1.093855,1.093765,1.093795,1,8.999999999992347e-05,0.00020674999999998668,1.0958846749999993,1.0000091420630894,51.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:30:00,EURUSD,5,1.093955,1.093995,1.0938,1.093845,1,0.00019499999999994522,0.00020709999999998563,1.0958710749999991,1.0,54.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:35:00,EURUSD,5,1.09397,1.093995,1.093865,1.093955,1,0.00012999999999996348,0.00020582499999998504,1.0958592499999993,0.9999954294907538,55.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:40:00,EURUSD,5,1.093855,1.09397,1.093845,1.09397,1,0.00012500000000015277,0.00020554999999998656,1.0958466499999993,1.0000045709897565,51.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:45:00,EURUSD,5,1.093605,1.093865,1.093465,1.093855,1,0.000400000000000178,0.00020684999999998733,1.095832974999999,1.000411483122334,43.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:50:00,EURUSD,5,1.094735,1.09494,1.093565,1.093605,1,0.0013750000000001261,0.0002122999999999875,1.095823774999999,0.9991367773936158,67.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 08:55:00,EURUSD,5,1.094645,1.094825,1.094585,1.094735,1,0.00024000000000001798,0.00021252499999998786,1.0958142249999991,0.9991869510206505,65.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:00:00,EURUSD,5,1.094815,1.094875,1.09458,1.094645,1,0.0002949999999999342,0.0002128999999999881,1.0958056249999992,0.9988262857195049,67.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:05:00,EURUSD,5,1.094435,1.09484,1.094365,1.094815,1,0.0004750000000000032,0.00021377499999998827,1.0957961749999994,0.9993741062740135,58.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:10:00,EURUSD,5,1.09458,1.094645,1.09437,1.094435,1,0.0002750000000000252,0.00021429999999998838,1.0957877999999992,0.9992828299439054,60.0,63.0,1.094435,0.0,0.0,-233890,1.09486255,1.0933661250000002,2019-09-03 11:05:00
2019-09-03 09:15:00,EURUSD,5,1.094335,1.094675,1.094265,1.09458,1,0.00041000000000002146,0.0002152249999999889,1.0957774999999992,0.9995522394879081,55.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:20:00,EURUSD,5,1.094385,1.094535,1.094115,1.094335,1,0.00042000000000008697,0.00021632499999998944,1.0957675499999993,0.9996070852579303,56.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:25:00,EURUSD,5,1.094265,1.0945,1.094175,1.094385,1,0.00032500000000013074,0.00021674999999999,1.0957577999999992,0.9997304126514145,53.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:30:00,EURUSD,5,1.094055,1.094355,1.093995,1.094265,1,0.00035999999999991594,0.00021764999999999036,1.0957476749999993,0.9998171938339481,49.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:35:00,EURUSD,5,1.093765,1.09411,1.093565,1.094055,1,0.0005450000000000177,0.000219274999999991,1.095735824999999,0.9998537162918907,43.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:40:00,EURUSD,5,1.093755,1.093905,1.09344,1.093765,1,0.0004649999999999377,0.00021884999999999044,1.095721524999999,1.0008959959040187,43.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:45:00,EURUSD,5,1.093885,1.09406,1.0937,1.093755,1,0.000360000000000138,0.0002191999999999916,1.095708974999999,1.0006947713882173,46.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:50:00,EURUSD,5,1.093705,1.094105,1.093605,1.093885,1,0.000500000000000167,0.000219749999999993,1.095693749999999,1.0010148988986978,43.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 09:55:00,EURUSD,5,1.094165,1.094185,1.0937,1.093705,1,0.0004850000000000687,0.00022097499999999327,1.095681549999999,1.0002467635137295,52.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:00:00,EURUSD,5,1.09423,1.094355,1.093565,1.094165,1,0.0007900000000000684,0.00022362499999999396,1.0956706749999992,1.000319859627318,54.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:05:00,EURUSD,5,1.093615,1.094445,1.093605,1.09423,1,0.0008399999999999519,0.00022682499999999384,1.095656774999999,1.000658366975581,43.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:10:00,EURUSD,5,1.094115,1.094235,1.093285,1.093615,1,0.0009500000000000064,0.00023077499999999418,1.0956453999999989,1.000246774790584,51.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:15:00,EURUSD,5,1.09441,1.094545,1.094075,1.094115,1,0.0004700000000001925,0.0002322999999999953,1.095635824999999,0.9998675085205727,56.0,51.0,0.0,1.0933661250000002,249.99917374996681,0,0.0,0.0,
2019-09-03 10:20:00,EURUSD,5,1.09388,1.094585,1.093765,1.09441,1,0.0008199999999998209,0.0002357999999999949,1.095623249999999,1.0001599809851172,48.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:25:00,EURUSD,5,1.093905,1.094005,1.093375,1.09388,1,0.0006299999999999084,0.00023804999999999522,1.095610649999999,0.9998720181368584,48.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:30:00,EURUSD,5,1.094045,1.09427,1.093685,1.093905,1,0.0005850000000000577,0.00024047499999999556,1.095598699999999,0.9997349286363907,50.0,51.0,1.093905,0.0,0.0,-210039,1.0943810999999999,1.0927147499999998,2019-09-03 12:25:00
2019-09-03 10:35:00,EURUSD,5,1.093895,1.094125,1.093845,1.094045,1,0.000280000000000058,0.0002409749999999955,1.0955864749999988,0.9999908583547781,48.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:40:00,EURUSD,5,1.093765,1.09397,1.09367,1.093895,1,0.000300000000000189,0.0002411749999999968,1.0955724499999988,0.999945143609459,46.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:45:00,EURUSD,5,1.0938,1.093915,1.093655,1.093765,1,0.00025999999999992696,0.0002403249999999968,1.0955595249999988,1.0003336990309013,47.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:50:00,EURUSD,5,1.093765,1.094395,1.093685,1.0938,1,0.0007099999999999884,0.00024049999999999682,1.0955435749999987,1.0004251370266921,46.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 10:55:00,EURUSD,5,1.093985,1.094295,1.093755,1.093765,1,0.0005399999999999849,0.00024109999999999743,1.0955302499999986,0.9996617869532032,50.0,47.0,0.0,1.094395,-102.9191100000213,0,0.0,0.0,
2019-09-03 11:00:00,EURUSD,5,1.09423,1.094275,1.09386,1.093985,1,0.0004150000000000542,0.00024149999999999782,1.0955183249999987,0.9998949032653097,54.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:05:00,EURUSD,5,1.094265,1.094275,1.093995,1.09423,1,0.000280000000000058,0.00024209999999999732,1.0955068749999988,1.0001325090357456,55.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:10:00,EURUSD,5,1.094145,1.094275,1.094035,1.094265,1,0.00024000000000001798,0.00024247499999999756,1.095495049999999,0.999757801753881,53.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:15:00,EURUSD,5,1.094475,1.09463,1.09405,1.094145,1,0.0005800000000000249,0.0002440249999999977,1.0954841999999987,0.9994792023572945,58.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:20:00,EURUSD,5,1.09458,1.094635,1.094375,1.094475,1,0.00025999999999992696,0.00024389999999999801,1.0954739749999989,0.9995112280509417,60.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:25:00,EURUSD,5,1.094635,1.094725,1.09449,1.09458,1,0.00023499999999998522,0.00024397499999999738,1.0954650249999989,0.999323975571766,61.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:30:00,EURUSD,5,1.094495,1.094635,1.0942,1.094635,1,0.0004349999999999632,0.00024569999999999757,1.095455374999999,0.9993330257333292,57.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:35:00,EURUSD,5,1.09476,1.09485,1.094475,1.094495,1,0.0003750000000000142,0.0002462249999999977,1.0954470499999989,0.9991230954729805,62.0,60.0,1.094495,0.0,0.0,-203500,1.0949864,1.0932665,2019-09-03 13:30:00
2019-09-03 11:40:00,EURUSD,5,1.094795,1.094895,1.09462,1.09476,1,0.0002750000000000252,0.000244749999999998,1.095436374999999,0.999059184596203,62.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:45:00,EURUSD,5,1.094835,1.094905,1.094655,1.094795,1,0.0002500000000000835,0.00024439999999999906,1.095425599999999,0.999223627304571,63.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:50:00,EURUSD,5,1.094865,1.09514,1.094835,1.094835,1,0.0003049999999999997,0.00024467499999999867,1.0954160749999988,0.9994200198197952,63.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 11:55:00,EURUSD,5,1.094925,1.095025,1.094795,1.094865,1,0.00022999999999995246,0.00024407499999999803,1.0954054499999988,0.999397218987602,65.0,63.0,0.0,1.09514,-131.25750000000136,0,0.0,0.0,
2019-09-03 12:00:00,EURUSD,5,1.094495,1.094925,1.09447,1.094925,1,0.0004549999999998722,0.00024519999999999653,1.0953918249999988,0.9996802178173495,53.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:05:00,EURUSD,5,1.094605,1.094615,1.094335,1.094495,1,0.00027999999999983594,0.0002450749999999957,1.0953777749999987,0.9998812356968952,55.0,60.0,1.094495,0.0,0.0,-203915,1.0949853999999999,1.093269,2019-09-03 14:00:00
2019-09-03 12:10:00,EURUSD,5,1.094605,1.094615,1.094395,1.094605,1,0.00021999999999988695,0.00024519999999999544,1.0953635749999988,0.9999771607109414,55.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:15:00,EURUSD,5,1.094715,1.094715,1.094575,1.094605,1,0.000140000000000029,0.0002446249999999961,1.095350324999999,0.9999269216188688,57.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:20:00,EURUSD,5,1.094495,1.094745,1.094475,1.094715,1,0.00026999999999999247,0.00024464999999999513,1.0953369749999988,1.0,51.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:25:00,EURUSD,5,1.094305,1.094535,1.094275,1.094495,1,0.00025999999999992696,0.00024469999999999435,1.0953222999999987,1.000415789016773,47.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:30:00,EURUSD,5,1.094245,1.094435,1.094215,1.094305,1,0.000220000000000109,0.0002436999999999956,1.0953090999999988,1.0005026296670307,46.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:35:00,EURUSD,5,1.093985,1.094275,1.09388,1.094245,1,0.00039500000000014523,0.0002450249999999965,1.095294224999999,1.000776975918317,40.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:40:00,EURUSD,5,1.09382,1.094115,1.093795,1.093985,1,0.00031999999999987594,0.0002457499999999957,1.095278899999999,1.0009553674279132,37.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:45:00,EURUSD,5,1.09406,1.09414,1.093795,1.09382,1,0.0003449999999998177,0.00024577499999999474,1.095263424999999,1.0007906330548597,44.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:50:00,EURUSD,5,1.094355,1.094425,1.094055,1.09406,1,0.00036999999999998145,0.0002462749999999947,1.0952483749999993,1.0001279292368563,51.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 12:55:00,EURUSD,5,1.09423,1.094355,1.09411,1.094355,1,0.00024500000000005073,0.00024517499999999527,1.0952348249999992,1.0003427067435549,48.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:00:00,EURUSD,5,1.094275,1.094295,1.09417,1.09423,1,0.00012499999999993072,0.00024504999999999444,1.0952208249999993,1.0003015695323387,49.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:05:00,EURUSD,5,1.094095,1.094275,1.093895,1.094275,1,0.00038000000000004697,0.000246324999999995,1.0952060999999995,1.0005666783963,45.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:10:00,EURUSD,5,1.093865,1.09411,1.093845,1.094095,1,0.0002649999999999597,0.0002470749999999955,1.0951906499999995,1.0005759394440812,41.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:15:00,EURUSD,5,1.094305,1.094305,1.093865,1.093865,1,0.00043999999999999595,0.0002490499999999962,1.0951774249999995,1.0,51.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:20:00,EURUSD,5,1.093835,1.094325,1.093795,1.094305,1,0.0005299999999999194,0.0002513249999999967,1.0951620749999995,1.0003748280133657,42.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:25:00,EURUSD,5,1.09371,1.093885,1.093425,1.093835,1,0.00045999999999990493,0.0002530499999999969,1.0951464749999993,1.000251437766867,41.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:30:00,EURUSD,5,1.0932,1.093735,1.092595,1.09371,1,0.0011399999999999189,0.0002585249999999961,1.0951281249999993,1.0005671423344311,34.0,42.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-03 13:35:00,EURUSD,5,1.092915,1.093395,1.09285,1.0932,1,0.0005449999999997956,0.0002610499999999949,1.0951081999999994,1.001047656954109,31.0,40.0,0.0,1.093269,249.99978999998967,0,0.0,0.0,
2019-09-03 13:40:00,EURUSD,5,1.09318,1.093205,1.092915,1.092915,1,0.00028999999999990145,0.0002623999999999949,1.0950895249999995,1.0010748458625294,37.0,37.0,0.0,0.0,0.0,0,0.0,0.0,
